972481717,482706.351724,4215255.642633
972481720,482812.022835,4215188.581661
972481725,482509.070342,4215220.199599
972481726,482704.996526,4215228.406047
972481730,483072.736871,4213995.220870
972481738,483181.045727,4213986.166601
972481752,482759.351142,4214435.008886
972481760,483120.369876,4214251.106576
972481768,483146.307194,4214376.665237
972481776,482452.815168,4213914.458672
972481783,482805.199578,4213863.584648
972481797,482669.429892,4213861.118082
972481800,482997.515874,4214557.672604
972481801,483147.715832,4215256.179159
972481803,482453.268643,4213826.958805
972481804,482515.779534,4214466.235747
972481807,483172.383268,4214514.695034
972481813,483204.481676,4214690.470554
972481814,483157.787971,4213871.664593
972481820,482672.142847,4213983.084886
972481824,482454.101568,4214052.783208
972481830,482561.539392,4214568.039435
972481834,482960.475182,4215190.036681
972481858,482612.865300,4215224.373107
972481861,483159.903433,4214750.211069
972481866,482869.049305,4214548.463808
972481878,483101.682487,4214141.366351
972481905,482806.172966,4214676.903264
972481906,482909.380593,4214766.528135
972481913,482543.301118,4214462.382585
972481914,482811.355297,4215167.113279
972481932,482958.936944,4214168.889298
972481938,482612.265425,4215288.994542
972481953,483291.025252,4214492.639329
972481956,482681.643852,4214167.327409
972481961,483209.976048,4214757.010030
972481966,483076.554026,4214652.220520
972481975,482972.394601,4214001.264299
972481981,482771.473823,4214854.403843
972481984,483185.258381,4215260.873325
972481998,482962.399982,4214117.465695
974030358,483822.660779,4213629.414074
974030382,483934.058696,4214341.280441
974030436,483926.032412,4214861.052533
974030468,483329.030522,4213564.526055
974030487,483482.672030,4213724.334650
974030491,483337.911423,4213376.229208
974030505,483814.978859,4213492.023040
974030515,483736.039513,4213337.818757
974030524,483472.026185,4213498.463552
974030526,484004.712502,4213402.943795
974030540,483549.542949,4213351.881399
974030555,483699.554256,4214583.323649
974030556,483325.334225,4213458.915864
974030571,483402.759300,4213746.109502
974030572,483902.653228,4213360.347687
974030576,484003.005471,4213905.371632
974030615,483287.179898,4213342.812767
974030619,484028.436788,4213903.269556
974030638,483684.389785,4213442.196126
974030673,483581.696779,4213697.906698
974030708,483986.529984,4214750.257112
974030726,483896.748199,4213359.393938
974030729,483730.677279,4213970.492470
974030747,483900.973627,4214742.812662
974030784,483342.808972,4213429.732682
974030790,484335.136754,4214664.117322
974030797,483577.512813,4214167.785826
974030802,483323.281810,4213329.180834
974030859,483911.559322,4214738.531282
974030875,483863.368397,4214541.803063
974030878,484315.758557,4214734.954465
974030884,483345.318157,4213473.332754
974030923,483487.273580,4213504.291328
974030958,483379.143598,4213522.716787
974030964,483297.898880,4213774.826057
974031007,483589.188972,4213465.774734
974031018,483716.671950,4214817.260072
974031041,483783.262059,4214888.738696
974031110,484013.263952,4213917.168356
974031112,483455.017593,4213375.826367
974031117,483410.031457,4213394.402016
974031162,483507.668500,4213846.323488
974031166,483305.133282,4213385.160951
974031202,483731.026224,4213588.186548
974031208,483844.974881,4214178.873034
974031214,483648.619675,4214033.067202
974031216,484306.738989,4214769.589549
974066229,484993.311626,4214589.083439
974066231,484315.941736,4214794.226142
974066348,484624.228915,4214583.085368
974066353,484407.801880,4214801.252462
974066397,484245.954325,4214700.636420
974066401,484933.417947,4214242.659330
974066432,484909.906783,4214210.503376
974066435,484508.129364,4214847.974570
974066470,484520.330283,4214378.346900
974066523,484993.866464,4214864.483076
974066538,484825.358094,4214690.227066
974066564,484583.068821,4214572.632794
974066566,484957.826737,4214837.941938
974066587,484252.452277,4214136.829902
974066730,484998.886211,4214664.311642
974066783,484801.334827,4214399.348244
974066787,484765.277071,4214587.150224
974066878,484285.597797,4214087.114322
974066899,484962.030455,4214378.848184
974066906,484210.101151,4214708.971298
974067025,484629.365113,4214614.298423
974067117,484483.547463,4214522.435366
974067296,484855.460790,4214015.756018
974067304,484770.994465,4214610.462316
974067316,484862.703772,4214772.963773
974067410,484868.636787,4214169.714569
974067413,484632.050049,4214816.874529
974067491,484438.823278,4214691.259767
974067502,484761.503954,4214609.758681
974067575,484994.991301,4214197.155310
1030294074,483926.109234,4214599.742810
1030294076,483750.820790,4214803.467407
1030294078,483761.721801,4214799.063158
1030294080,483891.288899,4214450.399296
1030313077,483875.851392,4215603.227958
1030313078,483792.181281,4215329.333883
1030313082,483947.202378,4215642.432940
1030313087,484135.685408,4215703.103384
1030313089,483939.629450,4215751.926962
1030313096,484116.977468,4215514.971080
1030313102,484041.859168,4215694.530620
1030313106,483862.136399,4215545.014633
1030313108,483925.327279,4215487.227572
1030313117,483892.682721,4215506.608713
1030313118,484072.520991,4215462.109405
1030313138,484165.791434,4215672.488366
1030313142,484221.986161,4215719.991094
1030313144,484081.325663,4215679.741488
1030313148,484051.136118,4215703.289153
1030313151,483798.587262,4215407.211586
1030313153,484072.786122,4215666.876160
1030313154,483964.798456,4215546.367123
1030313163,484022.383653,4215766.833393
1030313166,484070.400827,4215703.007704
1030313169,484221.395075,4215750.116489
1030313181,484361.046060,4215578.701763
1030313182,484167.597048,4215562.783777
1030313183,483952.903570,4215652.119270
1030313189,484264.958826,4215585.231685
1030313192,484003.420463,4215602.024537
1030313199,484198.671409,4215707.176192
1030313208,483888.090341,4215642.182426
1030313211,483583.324573,4215637.503976
1030313214,484040.038700,4215678.245971
1030313215,483667.911955,4215484.006854
1030313219,484081.142819,4215689.472588
1030313220,483992.044692,4215722.399483
1030313231,483774.929326,4215421.249656
1030313233,483911.648882,4215582.065295
1030313245,484047.585086,4215667.324457
1030313252,483807.263536,4215413.452348
1030313253,484164.623299,4215566.794975
1030313257,483722.586125,4215452.320644
1030313258,484265.382942,4215591.488730
1030313259,484237.463679,4215733.952823
1030313263,483985.960139,4215835.474420
1030313266,484043.983286,4215410.914676
1030313271,484252.736103,4215650.008361
1030313274,483835.682469,4215305.359654
1030313278,483887.491550,4215533.525449
1030313285,483807.098266,4215476.463961
1030313287,484076.209663,4215795.532864
1030323701,484104.971677,4216203.891366
1030323707,484111.612333,4215774.427315
1030323708,483659.350339,4216329.345541
1030323711,483974.098553,4215814.282948
1030323712,484148.950587,4215356.277198
1030323715,483894.064543,4216037.325715
1030323718,483888.326526,4215780.587154
1030323719,484185.361687,4215963.219207
1030323720,484237.850955,4216132.635416
1030323723,483817.661365,4215902.210551
1030323724,484239.687111,4216107.045676
1030323727,483797.787457,4216291.579739
1030323728,483961.997739,4215913.211797
1030323729,483516.781758,4215648.677171
1030323733,484124.878421,4215841.962151
1030323735,483513.921150,4215927.490577
1030323736,483856.240673,4215972.180571
1030323737,483634.832636,4215940.962964
1030323741,483737.121128,4216004.181808
1030323743,484340.867468,4215186.681198
1030323745,484049.647989,4215948.680001
1030323753,483765.736960,4215930.728511
1030323757,483575.289820,4215882.042588
1030323759,484229.458359,4216063.437793
1030323761,483804.238605,4216001.175548
1030323768,483704.635611,4216204.220380
1030323769,484097.703177,4215859.623220
1030323771,483614.215280,4216102.543443
1030323776,483600.739863,4216006.727377
1030323778,484113.817028,4215867.114813
1030323779,483769.304520,4215827.943871
1030323783,483751.483648,4216030.593979
1030323784,483997.487826,4215829.316164
1030323786,483724.790057,4215856.802515
1030323789,484028.952892,4215875.878247
1030323791,483639.383970,4215844.256631
1030323792,483809.266286,4215775.804995
1030323794,484041.110442,4215896.070631
1030323795,483840.845294,4216067.010769
1030323797,483901.552839,4215688.058107
1030323800,484315.703958,4216039.728168
1030323801,483506.715038,4216190.490636
1030323802,483833.774313,4215811.062627
1030323803,484169.788595,4215767.369318
1030323806,484135.957445,4215807.733357
1030323807,483847.688796,4215712.085649
1030323808,483674.254040,4216381.165222
1030323810,484244.101691,4216159.485637
1030323812,484335.605890,4216135.000548
1030323813,483909.154068,4215942.684847
1030323815,483877.508295,4215647.717633
1030323821,484271.874635,4215941.261700
1030323822,483999.228418,4215980.233718
1030323823,483463.530755,4215981.305137
1030323825,484021.602201,4216226.454814
1030323827,484012.748369,4215884.919287
1030323829,483796.906772,4215795.890004
1030323830,483307.610792,4216285.038061
1030323833,484182.123484,4216176.070374
1030323838,483851.129803,4215713.920741
1030323840,484214.270568,4216067.616657
1030323846,483870.022194,4215872.482661
1030323848,484231.735808,4215266.566380
1030323851,483873.390623,4216270.882175
1030323852,483922.524094,4215842.954553
1030323853,483508.430291,4215708.154686
1030323854,484132.799137,4215975.037329
1030323856,483947.462864,4216009.338273
1030323859,484066.918626,4215937.795114
1030323861,484014.797691,4216172.199946
1030323862,483712.910544,4215959.648030
1030323863,484007.113240,4215836.953325
1030328417,484961.578054,4215014.297626
1030328422,484655.797016,4214933.476925
1030328430,484769.289958,4214888.296073
1030328432,484544.417637,4215365.399450
1030328445,484704.383763,4215510.218254
1030328458,484488.497885,4215756.875840
1030328461,484754.510572,4215592.087544
1030328463,484958.027770,4215221.334610
1030328465,484789.793292,4215547.373992
1030328471,484409.572368,4215878.565114
1030328487,484592.732762,4215101.380601
1030328498,484560.795236,4215938.151079
1030328501,484991.932261,4215304.144825
1030328502,484782.515439,4215083.052670
1030328503,484739.611887,4216031.529853
1030328505,484739.265904,4215003.711363
1030328511,484693.345434,4215544.257546
1030328528,484978.658531,4214993.573366
1030328532,484689.669522,4214916.704031
1030328543,484424.842833,4215246.437342
1030328558,484623.555392,4215663.065049
1030328578,484416.121008,4215863.851172
1030328580,484864.427117,4215147.222048
1030328585,484877.701322,4215236.349806
1030328616,484685.118387,4215759.991326
1030328624,484590.020447,4215095.349741
1030328643,484765.779426,4214872.669050
1030328658,484707.165020,4215930.732094
1030328693,484677.152920,4215282.756057
1030328717,484794.783247,4215500.131289
1030328733,484418.751422,4215868.373149
1030328735,484856.334777,4215496.012276
1030328741,484993.861159,4215457.802619
1030328785,484902.869595,4215093.049871
1030328807,484416.144853,4215876.433416
1030328829,484403.557987,4215865.195355
1030328858,484928.240728,4215265.848707
1030328872,484708.568855,4215549.155626
1030328922,484757.417338,4215334.089970
1030328924,484564.062179,4215113.816906
1030328926,484681.228813,4215568.989750
1030328950,484693.282547,4215515.176396
1030328976,484431.194043,4215196.628796
1030328979,484906.936740,4214881.651428
1030328994,484726.132124,4215529.650417
1030329000,484939.830593,4215043.707125
1030329033,484526.416191,4215501.541607
1030329048,484575.501414,4215120.508213
1030329073,484584.723522,4215118.682362
1030329080,484682.086228,4216227.050667
1030329094,484564.211776,4215095.398131
1030329097,484404.771887,4215876.454978
1030329099,484582.867810,4215845.628741
1030329114,484802.687134,4216246.787710
1030329116,484471.487428,4214977.161714
1030329153,484697.271084,4214929.882408
1030329155,484725.482795,4215524.703036
1030329157,484832.572488,4214878.736921
1030329177,484795.915097,4216202.529196
1030329188,484410.724060,4215861.642304
1030334572,484900.354055,4215757.862487
1030334580,484892.254945,4215745.328362
1030334581,484969.053956,4215856.530894
1030334585,484892.558750,4215586.074289
1030334586,484862.433254,4216112.810372
1030334589,484756.950896,4215986.172609
1030334594,484913.732502,4216134.030560
1030334595,484990.675800,4215696.938303
1030334597,484870.824073,4215902.746168
1030334624,484764.982056,4215602.253798
1030334630,484803.984528,4215553.694381
1030334639,484866.383048,4215895.764179
1030334659,484917.293093,4215962.221421
1030334670,484806.834358,4215923.923362
1030334689,484809.434583,4215769.791109
1030334718,484814.552440,4215939.076646
1030334729,484743.963791,4215952.632825
1030334741,484841.115927,4216069.322012
1030688814,484920.225731,4216126.973013
1030688859,484496.240944,4216519.643370
1030688861,484553.932481,4216009.818665
1030688862,484813.182247,4216393.683812
1030688867,484759.114875,4216406.255181
1030688899,484529.778712,4215965.127038
1030688975,484533.130739,4216241.454064
1030689017,484854.295918,4216050.790448
1030689019,484552.731610,4215963.364087
1030689032,484652.183736,4216263.288840
1030689113,484649.720858,4216259.132626
1030689131,484904.259069,4216351.852530
1030689148,484630.140222,4216263.263440
1030689412,484457.782434,4216017.611345
1030689442,484637.684755,4216255.915217
1030689466,484612.850013,4216474.565195
1030689487,484863.215615,4215889.944875
1030689513,484627.728691,4216460.113212
1030689545,484545.787208,4216010.200120
1030689586,484471.760515,4216231.728027
1030689651,484631.624857,4216466.485843
1030689697,484460.800617,4216412.927159
1030689731,484718.944048,4216422.961887
1030689750,484633.600725,4216275.750504
1030689874,484532.422065,4215990.564033
1030689913,484770.855888,4216401.784134
1030689961,484941.008088,4216041.410876
1030690015,484508.962219,4216165.362254
1030690020,484558.493854,4216346.924592
1030690034,484644.915836,4216277.915180
1030690067,484765.986809,4216386.093020
1030974448,484133.503128,4216812.169545
1030974473,484343.014432,4217000.069706
1030974501,484601.728961,4217226.539721
1030974504,484182.138663,4216621.399478
1030974506,484609.285504,4216467.381981
1030974510,484576.619282,4216899.280278
1030974513,484200.008477,4216434.805276
1030974515,484157.574322,4216363.809151
1030974517,484446.536141,4216598.981346
1030974544,483955.721131,4216569.955741
1030974558,484414.340179,4216797.762854
1030974564,484566.844243,4216796.975842
1030974568,484146.041126,4216557.714239
1030974609,484587.283795,4217045.909642
1030974620,484439.565586,4216418.282067
1030974629,484109.846214,4216493.840729
1030974633,484397.102415,4216755.954392
1030974636,484123.322080,4217501.054379
1030974662,484593.935118,4217507.326393
1030974670,484222.679003,4216688.649104
1030974698,484523.442885,4216805.656451
1030974704,484722.724679,4216593.703540
1030974750,484436.729660,4216893.297154
1030974753,484359.965932,4216900.765889
1030974758,484346.187932,4216378.315805
1030974762,484546.404201,4216627.719000
1030974764,484358.407224,4216851.094254
1030974801,484318.519368,4216628.494492
1030974806,484475.860483,4216861.323572
1030974818,484150.071731,4217620.090995
1030974821,484311.729606,4217251.431682
1030974861,484302.238367,4216831.018596
1030974873,484274.947329,4216291.596176
1030974914,484711.111573,4217053.423089
1030974932,484451.271176,4216455.452045
1030974945,484357.085606,4216691.044054
1030974988,484352.168611,4216341.877887
1030974989,484437.149932,4216642.904025
1030974996,484033.471638,4217168.240809
1030975035,484590.366109,4217329.161250
1030975038,484277.863037,4217022.906586
1030975049,484640.670838,4217262.882348
1030975056,484504.563017,4217027.324834
1030975075,484454.026694,4216461.327451
1030975081,484486.960306,4216615.060024
1030975084,484597.512283,4217128.474372
1030975092,484432.215823,4217481.956082
1030975100,484474.233946,4216896.066685
1030975128,484646.396931,4217554.484050
1030975136,484414.193434,4217053.303848
1030975140,484641.011429,4216985.305265
1030975145,484344.574750,4216438.256782
1030975149,484529.999929,4216627.960665
1030975171,484575.474619,4216877.990143
1030975176,484422.056832,4216830.712985
1030975180,484467.113910,4216816.791625
1030975224,484557.719604,4216746.985524
1030975227,483859.074253,4217227.299017
1030975228,484125.282516,4216664.171318
1030975238,484054.124984,4216525.304539
1030975272,484593.645848,4217432.509849
1030975276,484226.295654,4216919.328917
1030975289,484901.512558,4217620.795441
1030975309,484185.691193,4216626.751772
1030975324,484472.085529,4217211.482887
1030975335,484477.401379,4216465.444099
1030975344,484927.160962,4217260.343809
1030975348,484316.496347,4216363.171556
1030975352,484259.145565,4216753.354770
1030975386,484057.627895,4216532.132577
1030975397,484067.377657,4216418.917322
1030975401,484512.709694,4217051.497698
1030975408,484123.257118,4216882.024482
1030975434,484463.643541,4216799.100846
1030975440,484176.670590,4217479.115488
1030975444,484077.670628,4217228.592338
1030975450,484604.247792,4217185.814465
1030975460,484596.010682,4217309.666943
1030975482,484363.403058,4216509.087931
1030975484,484591.206095,4217604.195404
1030975486,484482.809847,4216896.694032
1030975489,484241.563187,4216500.233369
1030975499,484133.799132,4216933.709213
1030975541,484788.355149,4217405.407032
1030975549,484774.083236,4216842.513745
1030975552,484367.078986,4216514.817315
1030975571,484118.194072,4216857.202508
1030975591,484082.244851,4216580.084030
1030975594,484579.554526,4216930.985739
1030975597,484777.748781,4217117.531354
1030975623,484412.714169,4216573.703270
1030975670,484281.051946,4216567.729391
1060029297,484157.410462,4216083.137679
1242034859,483125.859512,4213699.495134
1345509870,484932.037035,4213814.121987
1387911658,483210.260969,4217458.210260
1387911689,483200.900448,4217433.785952
1387915776,484144.954599,4214074.824114
1387915847,484137.266997,4214104.319583
1387915860,483444.040959,4214158.256169
1387915874,483306.819677,4214176.963188
1540772355,482407.682797,4216495.589431
1540772367,483582.614834,4217226.482052
1540773175,483712.915117,4216886.599987
1540773178,484204.942304,4217738.152684
1540773385,483363.897051,4216944.563254
1540773386,483453.266267,4216980.121429
1540773387,483534.307653,4217012.335327
1540773388,483600.336116,4217038.954555
1540773389,483687.731671,4217092.726984
1540773390,483711.095809,4217109.923067
1540773391,483750.905067,4217143.663383
1540773392,483794.649241,4217194.538710
1540773393,483836.139772,4217249.912392
1540773394,483868.341478,4217298.869117
1540790966,483802.687279,4215320.625411
1540790967,483886.877187,4215282.690942
1540790968,483900.743647,4215274.819269
1540790969,483906.240899,4215269.760061
1540790970,483908.964269,4215263.286062
1540790971,483913.492628,4215247.077791
1540790972,483959.835565,4215079.079295
1540790973,483945.195859,4214906.706280
1540790974,483945.157819,4214887.222692
1540790975,484005.607483,4214620.990984
1540790979,483360.733236,4213613.991989
1540790980,483314.661671,4213542.109078
1540790981,483295.780828,4213513.654264
1540790982,483279.100346,4213454.460598
1540790983,483277.504802,4213411.735229
1540790984,483275.853959,4213337.509971
1540790985,483403.293632,4213715.340703
1540790986,483391.241136,4213810.342207
1540790987,483374.738680,4213899.305711
1540790988,483370.320099,4213930.614957
1540790989,483368.939784,4213950.667258
1540790990,483374.132479,4213994.239754
1540790991,483384.909610,4214032.264332
1540790992,483433.310078,4214138.616609
1540790993,483660.069366,4215372.213181
1540790994,483605.162720,4215366.630517
1540790995,483432.487846,4215327.765272
1540790996,483437.486428,4215336.509540
1540790997,483430.108105,4215343.547856
1540790998,483226.855309,4215520.533820
1540790999,483101.326079,4215601.732640
1540791000,482716.221200,4215720.212581
1540791001,482517.986460,4215795.992710
1540791002,482516.552162,4215810.131436
1540791003,482513.063553,4215823.131699
1540791004,482496.900216,4215850.771743
1540791005,482485.961714,4215861.291408
1540791006,482459.441077,4215875.849826
1540791007,482448.574056,4215878.746775
1540791008,482437.633810,4215880.201480
1540791009,482411.884374,4215878.104048
1540791024,482405.374357,4215712.661802
1540791025,482416.689034,4215709.874794
1540791026,482428.910163,4215708.605946
1540791027,482458.970471,4215712.957711
1540791028,482472.004104,4215718.499833
1540791029,482481.469297,4215724.282590
1540791030,482491.799688,4215732.815200
1540791031,482499.947754,4215741.885055
1540791032,482506.342891,4215751.358090
1540791033,482512.570431,4215764.493003
1540791034,483147.138507,4216180.424337
1540791035,483151.072355,4216178.885089
1540791036,483157.594870,4216178.316940
1540791037,483162.849636,4216179.537771
1540791038,483172.164507,4216206.613917
1540791039,483169.488538,4216210.103387
1540791040,483164.173969,4216213.920035
1540791041,483156.794826,4216215.777013
1540791042,483141.207737,4216208.707857
1540791043,483137.116168,4216197.476505
1540791044,483139.429076,4216187.985099
1540799012,483418.060652,4213300.362925
1540799013,483437.895983,4213336.704960
1540799014,483447.435767,4213356.735245
1540799015,483458.710845,4213389.155678
1540799016,483467.884138,4213418.917442
1540799017,483473.970295,4213448.896233
1540799018,483485.902410,4213498.502251
1540811884,482711.790407,4213325.872365
1540811885,482740.263464,4213334.655627
1540811886,482695.525910,4213328.991120
1540811887,482707.619522,4213352.954063
1540811888,482732.563348,4213397.882642
1540811889,482752.163688,4213412.842566
1540811890,482807.948142,4213445.712540
1540811891,482850.888572,4213460.612834
1540811892,482923.968041,4213484.449126
1540811893,482943.558475,4213494.904772
1540811894,482951.114734,4213505.385408
1540811895,482764.607577,4213532.902672
1540811896,482813.741108,4214055.940073
1540811897,482825.650947,4214236.094595
1540811898,482834.742632,4214440.298971
1540811899,482845.690987,4214466.982933
1540811900,482851.337974,4214495.908162
1540811901,482899.470309,4214639.938184
1540811914,482405.599686,4214699.997587
1540811915,482508.886606,4214775.481588
1540811916,482529.405600,4214869.139338
1540811917,482631.964568,4214738.683095
1540811919,482565.721515,4214956.017558
1540811920,482595.789668,4214937.956931
1540811921,482903.273213,4214790.129838
1540811922,482416.997003,4215103.993294
1540811923,482783.365122,4214858.317820
1540811924,482781.225620,4214879.403729
1540811925,483021.554039,4214943.645886
1540811926,482556.539911,4214980.935326
1540811927,482817.417531,4215457.680513
1540811928,482655.901466,4215600.430616
1540811929,483035.103883,4215534.430658
1540811930,483336.463610,4215682.227421
1540811931,483500.045455,4215768.420064
1540811932,483549.841233,4215727.799492
1540811933,483540.967989,4215736.982136
1540811934,483529.916030,4215744.138681
1540811935,483516.982603,4215748.824717
1540811936,482844.690567,4215899.091312
1540811937,482854.599000,4215962.026523
1540811938,483035.623837,4215786.275223
1540811939,482932.063439,4215570.626740
1540811940,482935.125682,4215596.850138
1540811941,483208.717452,4215780.671515
1540811942,483410.097895,4215131.287131
1540811943,483358.046968,4215172.689754
1540811944,483332.795557,4215200.934556
1540811945,483300.351298,4215318.779039
1540811946,483293.670146,4215366.758428
1540811947,483825.477088,4215649.628407
1540811948,483989.359663,4215091.038163
1540811949,483640.645434,4215522.007656
1540811952,482659.014137,4216360.410825
1540811953,482796.570735,4216281.421100
1540811954,482771.815607,4217036.900244
1540811955,482717.699154,4217068.491959
1540811956,482708.675048,4217071.506747
1540811957,482700.392320,4217068.528400
1540811958,482692.835851,4217056.550059
1540811959,482469.975932,4217003.065261
1540811968,482498.698255,4216003.253475
1540811970,483370.933890,4216353.690716
1540811971,483429.503874,4216661.594865
1540811972,483496.043417,4216818.839711
1540811973,483523.924057,4216836.015089
1540811974,483556.313909,4216850.185746
1540811975,483706.183847,4216909.847341
1540811976,483737.817583,4216923.265724
1540811977,483752.135243,4216932.235863
1540811978,483805.834892,4217069.270439
1540811979,483876.974550,4217275.207616
1540811980,483887.556766,4217297.666383
1540811981,483901.146045,4217320.119272
1540811982,483924.528165,4217351.551487
1540811983,484205.093330,4217684.461143
1540811984,484352.161591,4217862.518164
1540811987,483279.837025,4216894.515598
1540811988,482932.762206,4216755.292730
1540811989,483216.996510,4216880.164093
1540811990,483351.322596,4216835.530883
1540811991,483314.745471,4216875.182802
1540811992,483125.696799,4216307.034811
1540811993,483134.036762,4216320.509826
1540811994,483133.508646,4216328.066952
1540811995,483130.636306,4216334.108807
1540811996,483119.787870,4216341.598368
1540811997,483111.827166,4216342.003071
1540811998,483100.811148,4216336.211676
1540811999,483095.524122,4216323.529290
1540812000,483097.679322,4216314.138054
1540812001,483110.136312,4216304.304004
1540812002,483116.843039,4216303.824208
1540812003,483247.808187,4216498.581910
1540812004,483471.489519,4216581.323026
1540812005,483740.126781,4216805.315833
1540812006,483557.042433,4216837.446636
1540812007,483591.095205,4217232.090539
1540812008,483745.228295,4216813.527515
1540812009,483760.633355,4216800.326682
1540812010,484048.161539,4216691.837497
1540812011,484461.675642,4216449.096843
1540812012,483739.178794,4216849.078416
1540812013,483739.214387,4216867.064175
1540812014,483745.263051,4216884.283542
1540812015,483804.735568,4216725.012069
1540812016,483766.299422,4216739.267974
1540812017,483748.337264,4216793.993262
1540812018,483966.153809,4216830.003047
1540812019,483969.419551,4216832.138110
1540812020,484393.422723,4216895.953420
1540812021,484412.768927,4216893.897329
1540812022,484562.058058,4216900.217441
1540812023,483824.738049,4216085.083735
1540812024,483831.049212,4216115.195602
1540812025,483911.046739,4216367.561174
1540812026,484203.258993,4216287.517325
1540812027,484385.914955,4216220.539910
1540812028,484399.461979,4216220.514194
1540812029,484018.774963,4216598.781075
1540812030,483891.799741,4216376.075839
1540812031,483785.972751,4216285.178742
1540812032,483785.810674,4216291.914033
1540812033,483779.980626,4216296.785368
1540812034,483805.066523,4216617.107573
1540812035,483766.192609,4216716.267189
1540812036,483542.533770,4216733.310993
1540812037,483490.641268,4216748.405140
1540812038,483610.339387,4216770.645010
1540812039,483583.009090,4216651.544856
1540812040,483444.364937,4216565.633105
1540812041,483495.891232,4216367.674318
1540812042,483520.716367,4216360.135027
1540812043,483426.003671,4216417.278765
1540812044,483995.535193,4216402.713216
1540812045,483354.507876,4216282.868061
1540812046,483370.390509,4216280.161885
1540812047,483400.171090,4216273.222453
1540812048,483410.105814,4216269.008287
1540812049,483419.205908,4216263.974751
1540812050,483474.222584,4216231.287516
1540812051,483482.120232,4216225.624024
1540812052,483596.093548,4216042.386495
1540812053,483599.153664,4216046.729824
1540812054,483571.358141,4216161.124498
1540812055,483782.578451,4216102.486889
1540812056,484099.752237,4215917.105018
1540812057,484103.235049,4215913.425674
1540812058,484104.818069,4215906.765316
1540812059,484106.182102,4215891.151316
1540812060,484110.650851,4215875.841990
1540812061,484135.182869,4215819.851131
1540812062,484140.128572,4215797.184591
1540812063,484149.584240,4215785.050078
1540812064,484204.413565,4215738.365682
1540812065,483441.924660,4216242.270511
1540812066,483134.703414,4216025.900551
1540812067,483185.477778,4216195.180478
1540812068,483294.997236,4216192.116633
1540812069,483409.959970,4216296.658586
1540812070,483422.036525,4216315.363428
1540812071,483290.456863,4216171.366173
1540812072,483448.273205,4215985.563239
1540812073,483274.085611,4215727.324193
1540812074,483270.384813,4215757.311764
1540812075,483817.952637,4215742.823174
1540812076,483811.923026,4215735.622975
1540812077,483641.324572,4215382.968705
1540812078,483636.983151,4215391.454300
1540812079,483530.693373,4215480.019968
1540812080,483225.100799,4214828.422965
1540812081,483237.886900,4214849.766783
1540812082,483246.193551,4214867.780010
1540812083,483250.058861,4214892.537253
1540812084,483250.537840,4214912.408290
1540812085,483247.047973,4214938.467600
1540812086,483237.582415,4214971.385012
1540812087,483164.514392,4215147.408926
1540812088,483158.546152,4215170.655108
1540812089,483085.123523,4215705.220405
1540812090,483400.271298,4214855.340066
1540812091,483445.915854,4215237.420932
1540812092,483527.427309,4214830.352470
1540812093,483553.804529,4214842.282782
1540812094,483573.396904,4214855.746814
1540812095,483586.214441,4214866.960937
1540812096,483674.524464,4214989.711955
1540812097,483701.952501,4215156.067610
1540812098,483708.795156,4215188.286434
1540812099,483751.515575,4215354.700773
1540812100,483757.119532,4215363.776904
1540812101,483787.713559,4215398.378822
1540812102,483822.984492,4215421.232623
1540812103,483844.374395,4215426.627352
1540812104,483861.599546,4215427.880597
1540812105,483878.031247,4215426.982910
1540812106,483893.737641,4215422.902272
1540812107,483928.161953,4215412.116665
1540812108,483963.060493,4215406.134624
1540812109,483989.119100,4215404.341846
1540812110,483493.230064,4215042.544511
1540812111,483597.068250,4215023.596397
1540812112,484022.936279,4214941.061811
1540812113,484139.528574,4214899.605323
1540812114,483549.960061,4215178.106399
1540812115,483625.874830,4215348.581255
1540812116,483625.763581,4215358.767136
1540812117,483463.059582,4214635.578490
1540812118,483469.928008,4214684.296021
1540812119,483525.703704,4215094.949920
1540812120,483537.841813,4215143.645884
1540812121,483623.273261,4214953.842328
1540812122,482503.406839,4214677.298194
1540812123,484264.740307,4214251.699932
1540812124,484245.893290,4214233.739158
1540812125,483998.850773,4214168.253454
1540812126,483980.784968,4214169.032015
1540812127,484180.652825,4214805.347708
1540812128,483596.065317,4214142.806182
1540812129,484030.526902,4214008.550344
1540812131,484984.254925,4214249.334653
1540812132,484872.832484,4214238.354475
1540812133,484837.090701,4214241.948608
1540812134,484372.966870,4214288.208535
1540812135,484368.373530,4214284.833144
1540812149,484957.612576,4213602.684652
1540812164,484972.762837,4214103.694426
1540812165,484951.792765,4214108.736792
1540812166,484792.183806,4214221.804446
1540812167,484760.250016,4214131.568657
1540812168,484804.952592,4214434.980198
1540812172,484518.107337,4214082.546010
1540812173,484527.125554,4214074.285118
1540812174,484537.657966,4214069.017166
1540812175,483926.279853,4213627.879498
1540812176,483935.284785,4213612.860850
1540812177,483941.279803,4213597.104691
1540812178,483943.510572,4213585.106147
1540812179,483951.778840,4213579.098467
1540812180,484015.668240,4213524.994692
1540812199,482569.373342,4217032.079276
1540812200,482574.648927,4217035.063871
1540812201,482585.180210,4217035.796025
1540812202,482602.476817,4217026.760889
1540812240,482914.107884,4216710.605478
1540812241,482869.767260,4216739.180032
1540812242,483344.363640,4216979.509338
1540812243,483387.305724,4217004.908794
1540812244,483415.196557,4217027.331962
